step,train_loss,lr,elapsed_sec,eval_model_nll,eval_bayes_nll,eval_gap_pct,eval_fresh
1786,0.4784225896000862,0.0002953125388738649,2351.5464646816254,0.49958311312791404,0.4936028005541608,1.2115637445815226,0
1787,0.48799584060907364,0.0002953066534892548,2352.747181892395,0.49958311312791404,0.4936028005541608,1.2115637445815226,0
1788,0.5163246504962444,0.0002953007644713587,2353.946063041687,0.49958311312791404,0.4936028005541608,1.2115637445815226,0
1789,0.505543228238821,0.0002952948718203249,2355.1430191993713,0.49958311312791404,0.4936028005541608,1.2115637445815226,0
1790,0.4786294624209404,0.00029528897553630164,2356.340468645096,0.49958311312791404,0.4936028005541608,1.2115637445815226,0
1791,0.4992620162665844,0.00029528307561943744,2357.5382664203644,0.49958311312791404,0.4936028005541608,1.2115637445815226,0
1792,0.4855184145271778,0.0002952771720698809,2358.7343995571136,0.49958311312791404,0.4936028005541608,1.2115637445815226,0
1793,0.5107522271573544,0.00029527126488778055,2359.931989431381,0.49958311312791404,0.4936028005541608,1.2115637445815226,0
1794,0.4663706608116627,0.0002952653540732852,2361.137136220932,0.49958311312791404,0.4936028005541608,1.2115637445815226,0
1795,0.4731280617415905,0.00029525943962654364,2362.335867881775,0.49958311312791404,0.4936028005541608,1.2115637445815226,0
1796,0.45816120877861977,0.00029525352154770475,2363.5330855846405,0.49958311312791404,0.4936028005541608,1.2115637445815226,0
1797,0.4775087535381317,0.0002952475998369176,2364.7287600040436,0.49958311312791404,0.4936028005541608,1.2115637445815226,0
1798,0.5104500092566013,0.0002952416744943312,2365.925728559494,0.49958311312791404,0.4936028005541608,1.2115637445815226,0
1799,0.4976782947778702,0.00029523574552009485,2367.1208460330963,0.49958311312791404,0.4936028005541608,1.2115637445815226,0
1800,0.5474304258823395,0.0002952298129143578,2393.6619613170624,0.479340638680241,0.4737696073825444,1.1758946143622662,1
1801,0.4895370490849018,0.00029522387667726925,2394.862377882004,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1802,0.4978919290006161,0.0002952179368089789,2396.064785718918,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1803,0.5228133648633957,0.00029521199330963607,2397.265979528427,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1804,0.517354816198349,0.0002952060461793906,2398.46813416481,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1805,0.518701396882534,0.0002952000954183922,2399.6686623096466,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1806,0.4695204347372055,0.0002951941410267906,2400.8709938526154,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1807,0.4868324138224125,0.0002951881830047357,2402.073941230774,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1808,0.4585130251944065,0.0002951822213523776,2403.2712919712067,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1809,0.5380309969186783,0.0002951762560698664,2404.469755411148,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1810,0.492263488471508,0.0002951702871573523,2405.6682493686676,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1811,0.48818955942988396,0.0002951643146149855,2406.865704059601,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1812,0.46234286949038506,0.00029515833844291633,2408.0633993148804,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1813,0.4909721426665783,0.00029515235864129545,2409.2623660564423,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1814,0.4930811636149883,0.00029514637521027326,2410.4597561359406,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1815,0.4805864319205284,0.0002951403881500004,2411.65873003006,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1816,0.4933641515672207,0.0002951343974606278,2412.8560090065002,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1817,0.5103256106376648,0.000295128403142306,2414.0539371967316,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1818,0.4886353090405464,0.0002951224051951862,2415.2476477622986,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1819,0.46490808948874474,0.00029511640361941924,2416.4418494701385,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1820,0.5336691774427891,0.00029511039841515635,2417.635588645935,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1821,0.5050249211490154,0.0002951043895825486,2418.8306946754456,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1822,0.44997991994023323,0.0002950983771217473,2420.013079881668,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1823,0.44643251597881317,0.0002950923610329039,2421.2138862609863,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1824,0.5032429471611977,0.0002950863413161698,2422.407840490341,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1825,0.4651824124157429,0.00029508031797169664,2423.600512266159,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1826,0.49249260500073433,0.00029507429099963594,2424.8056466579437,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1827,0.4668829031288624,0.0002950682604001396,2426.004491329193,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1828,0.4480243846774101,0.00029506222617335935,2427.2014594078064,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1829,0.5051690302789211,0.00029505618831944714,2428.399174928665,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1830,0.49149686843156815,0.00029505014683855503,2429.595737695694,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1831,0.4611484296619892,0.0002950441017308351,2430.792215824127,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1832,0.49667250365018845,0.0002950380529964395,2431.9902634620667,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1833,0.4960364028811455,0.00029503200063552064,2433.187784433365,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1834,0.5020072013139725,0.0002950259446482308,2434.3875765800476,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1835,0.4743226692080498,0.00029501988503472247,2435.584509372711,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1836,0.5118806660175323,0.0002950138217951483,2436.780173778534,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1837,0.4523065872490406,0.00029500775492966085,2437.9775927066803,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1838,0.5077720507979393,0.0002950016844384129,2439.1745026111603,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1839,0.49481238424777985,0.0002949956103215573,2440.3714830875397,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1840,0.4766850471496582,0.00029498953257924693,2441.567441701889,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1841,0.43835384026169777,0.0002949834512116349,2442.7646284103394,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1842,0.47948721051216125,0.0002949773662188743,2443.9610390663147,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1843,0.5081066861748695,0.0002949712776011183,2445.1586825847626,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1844,0.4806356690824032,0.0002949651853585202,2446.3556292057037,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1845,0.4702507480978966,0.0002949590894912334,2447.5520207881927,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1846,0.48117008805274963,0.0002949529899994114,2448.749575614929,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1847,0.4874248318374157,0.0002949468868832077,2449.9467782974243,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1848,0.505557868629694,0.00029494078014277606,2451.144095182419,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1849,0.4647664837539196,0.0002949346697782701,2452.341697216034,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1850,0.49688728153705597,0.00029492855578984386,2453.5388395786285,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1851,0.47251028940081596,0.0002949224381776511,2454.7355020046234,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1852,0.4902397282421589,0.0002949163169418459,2455.9341328144073,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1853,0.48765433952212334,0.00029491019208258243,2457.132526397705,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1854,0.4715874381363392,0.0002949040636000148,2458.3289461135864,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1855,0.5000112354755402,0.0002948979314942974,2459.527768135071,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1856,0.46639851853251457,0.0002948917957655846,2460.724503993988,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1857,0.5014300607144833,0.00029488565641403087,2461.9237484931946,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1858,0.5098524838685989,0.00029487951343979074,2463.1215171813965,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1859,0.5006453804671764,0.000294873366843019,2464.3199796676636,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1860,0.4804927818477154,0.0002948672166238702,2465.5172214508057,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1861,0.5074362456798553,0.0002948610627824994,2466.7153775691986,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1862,0.46780138835310936,0.0002948549053190614,2467.913800239563,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1863,0.4897747188806534,0.00029484874423371134,2469.1115531921387,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1864,0.511998075991869,0.0002948425795266042,2470.3099133968353,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1865,0.5153779424726963,0.0002948364111978953,2471.5098662376404,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1866,0.49679211899638176,0.00029483023924774,2472.7096695899963,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1867,0.5122515000402927,0.0002948240636762935,2473.9088428020477,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1868,0.4546438828110695,0.00029481788448371143,2475.1088724136353,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1869,0.4798678904771805,0.00029481170167014936,2476.3086993694305,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1870,0.4781627729535103,0.0002948055152357629,2477.5078222751617,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1871,0.4912530370056629,0.0002947993251807078,2478.707953929901,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1872,0.5093849524855614,0.00029479313150514006,2479.900327205658,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1873,0.4946705996990204,0.0002947869342092154,2481.096052646637,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1874,0.5019847527146339,0.00029478073329309006,2482.3015887737274,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1875,0.4551045745611191,0.00029477452875692,2483.5051033496857,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1876,0.4976332113146782,0.00029476832060086155,2484.702612400055,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1877,0.5171585455536842,0.000294762108825071,2485.8977258205414,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1878,0.504456277936697,0.00029475589342970463,2487.092120409012,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1879,0.47889963537454605,0.00029474967441491906,2488.2880187034607,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1880,0.49627459421753883,0.0002947434517808708,2489.483942747116,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1881,0.48389775305986404,0.00029473722552771656,2490.6799309253693,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1882,0.48186836019158363,0.00029473099565561307,2491.8758482933044,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1883,0.49438099190592766,0.0002947247621647172,2493.0711884498596,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1884,0.5013148114085197,0.0002947185250551859,2494.270737886429,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1885,0.4675675295293331,0.00029471228432717626,2495.4662618637085,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1886,0.4825236052274704,0.00029470603998084523,2496.6607749462128,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1887,0.5058538466691971,0.0002946997920163503,2497.8561980724335,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1888,0.4746014177799225,0.0002946935404338485,2499.052363395691,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1889,0.4710010029375553,0.0002946872852334974,2500.2485852241516,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1890,0.4372160956263542,0.0002946810264154544,2501.44473862648,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1891,0.5152930431067944,0.0002946747639798771,2502.6400620937347,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1892,0.5184682086110115,0.00029466849792692326,2503.8340771198273,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1893,0.4860291853547096,0.0002946622282567505,2505.030638217926,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1894,0.4885852411389351,0.0002946559549695168,2506.2245967388153,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1895,0.46722885221242905,0.00029464967806538007,2507.420006752014,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1896,0.5239846110343933,0.00029464339754449833,2508.6150176525116,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1897,0.48231174051761627,0.00029463711340702974,2509.8121869564056,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1898,0.4871443547308445,0.00029463082565313244,2511.010390520096,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1899,0.47956423833966255,0.0002946245342829648,2512.209052324295,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1900,0.4823198430240154,0.00029461823929668524,2513.4089641571045,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1901,0.47823530435562134,0.00029461194069445225,2514.6070306301117,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1902,0.4591495171189308,0.0002946056384764243,2515.8040261268616,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1903,0.491150364279747,0.0002945993326427602,2517.0031037330627,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1904,0.4630023278295994,0.00029459302319361874,2518.1992733478546,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1905,0.466535285115242,0.00029458671012915866,2519.3976056575775,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1906,0.5390271432697773,0.00029458039344953897,2520.5939016342163,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1907,0.483993511646986,0.0002945740731549186,2521.7912662029266,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1908,0.49507879465818405,0.0002945677492454569,2522.9885189533234,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1909,0.49916543811559677,0.00029456142172131286,2524.1882276535034,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1910,0.4747736193239689,0.00029455509058264593,2525.385327100754,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1911,0.536102220416069,0.0002945487558296155,2526.582992076874,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1912,0.48505958542227745,0.000294542417462381,2527.7791604995728,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1913,0.49118270352482796,0.00029453607548110203,2528.9769937992096,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1914,0.48842790350317955,0.00029452972988593834,2530.172538280487,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1915,0.444834616035223,0.00029452338067704966,2531.367245912552,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1916,0.4662707597017288,0.0002945170278545958,2532.561441421509,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1917,0.4949099272489548,0.00029451067141873674,2533.7571144104004,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1918,0.5141863413155079,0.0002945043113696325,2534.9603514671326,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1919,0.4682387746870518,0.0002944979477074433,2536.1563951969147,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1920,0.48508188501000404,0.0002944915804323293,2537.3530218601227,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1921,0.49139200523495674,0.00029448520954445073,2538.5481107234955,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1922,0.4977363646030426,0.0002944788350439681,2539.7448649406433,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1923,0.5010344982147217,0.0002944724569310418,2540.940396785736,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1924,0.5113896243274212,0.00029446607520583256,2542.135512828827,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1925,0.4966629222035408,0.000294459689868501,2543.332258462906,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1926,0.44768835604190826,0.00029445330091920787,2544.5280134677887,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1927,0.5080406628549099,0.000294446908358114,2545.7223773002625,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1928,0.4951139725744724,0.0002944405121853804,2546.9174525737762,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1929,0.4987652599811554,0.00029443411240116806,2548.1208255290985,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1930,0.5277670659124851,0.00029442770900563815,2549.316700696945,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1931,0.48530765622854233,0.00029442130199895184,2550.514672279358,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1932,0.5236749798059464,0.00029441489138127045,2551.714658498764,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1933,0.5386487022042274,0.0002944084771527554,2552.9067556858063,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1934,0.4981253556907177,0.00029440205931356825,2554.096496105194,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1935,0.5066901817917824,0.00029439563786387053,2555.287530183792,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1936,0.479721050709486,0.00029438921280382387,2556.4855699539185,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1937,0.4920114614069462,0.0002943827841335901,2557.6779429912567,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1938,0.47838515415787697,0.00029437635185333103,2558.868284702301,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1939,0.49320729821920395,0.00029436991596320866,2560.059031009674,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1940,0.46762479469180107,0.00029436347646338504,2561.251773118973,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1941,0.4966896325349808,0.0002943570333540222,2562.4462988376617,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1942,0.49451616033911705,0.0002943505866352824,2563.639327764511,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1943,0.5049840100109577,0.0002943441363073281,2564.8356816768646,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1944,0.5089519433677197,0.00029433768237032153,2566.0303707122803,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1945,0.48629215359687805,0.00029433122482442524,2567.2258574962616,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1946,0.44002243503928185,0.00029432476366980176,2568.4172353744507,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1947,0.5057400651276112,0.0002943182989066139,2569.610121488571,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1948,0.49904225394129753,0.00029431183053502433,2570.8016486167908,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1949,0.4769916534423828,0.00029430535855519586,2571.9965801239014,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1950,0.4798513501882553,0.0002942988829672916,2573.1908192634583,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1951,0.46942876279354095,0.0002942924037714744,2574.3849925994873,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1952,0.5367393270134926,0.00029428592096790755,2575.5807473659515,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1953,0.5095351785421371,0.0002942794345567542,2576.7762534618378,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1954,0.49298471957445145,0.00029427294453817764,2577.9713957309723,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1955,0.5226243361830711,0.0002942664509123413,2579.166375875473,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1956,0.5154535621404648,0.00029425995367940867,2580.362863779068,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1957,0.49184675142169,0.0002942534528395434,2581.5585613250732,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1958,0.49437883496284485,0.00029424694839290903,2582.753415584564,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1959,0.49169111251831055,0.0002942404403396694,2583.9464058876038,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1960,0.4994511939585209,0.00029423392867998835,2585.1380891799927,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1961,0.4916209317743778,0.00029422741341402983,2586.331164598465,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1962,0.4797923229634762,0.00029422089454195796,2587.5242037773132,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1963,0.502794474363327,0.0002942143720639368,2588.714371204376,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1964,0.4793920964002609,0.0002942078459801305,2589.9062905311584,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1965,0.4563932418823242,0.0002942013162907035,2591.099447488785,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1966,0.45788852870464325,0.0002941947829958201,2592.2884349823,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1967,0.5096529647707939,0.00029418824609564486,2593.4795801639557,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1968,0.4997396878898144,0.0002941817055903423,2594.672237634659,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1969,0.4790589027106762,0.0002941751614800772,2595.8628220558167,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1970,0.4903773367404938,0.00029416861376501416,2597.0552339553833,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1971,0.4775093384087086,0.00029416206244531817,2598.252133369446,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1972,0.4927367903292179,0.00029415550752115416,2599.445604324341,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1973,0.48060673475265503,0.0002941489489926871,2600.6380236148834,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1974,0.5101567655801773,0.0002941423868600822,2601.829194545746,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1975,0.5223322473466396,0.00029413582112350464,2603.0209126472473,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1976,0.48027685284614563,0.0002941292517831197,2604.2135796546936,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1977,0.48071998730301857,0.0002941226788390928,2605.4049339294434,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1978,0.47388872131705284,0.0002941161022915895,2606.5941503047943,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1979,0.49799682199954987,0.00029410952214077525,2607.7846460342407,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1980,0.5125443860888481,0.00029410293838681587,2608.976713657379,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1981,0.5174863673746586,0.00029409635102987697,2610.1743354797363,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1982,0.5126231648027897,0.0002940897600701245,2611.3673827648163,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1983,0.49826032668352127,0.0002940831655077244,2612.558347940445,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1984,0.4840470775961876,0.0002940765673428427,2613.7526705265045,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1985,0.5051778703927994,0.0002940699655756454,2614.9455325603485,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1986,0.46807391569018364,0.00029406336020629893,2616.1382319927216,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1987,0.5101127028465271,0.0002940567512349695,2617.3317999839783,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1988,0.5234205462038517,0.0002940501386618235,2618.523692369461,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1989,0.45941440761089325,0.00029404352248702735,2619.716148376465,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1990,0.5135019160807133,0.00029403690271074775,2620.9074840545654,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1991,0.46379510313272476,0.00029403027933315137,2622.099110364914,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1992,0.48359404131770134,0.00029402365235440484,2623.296261072159,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1993,0.48839767649769783,0.00029401702177467515,2624.494421482086,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1994,0.4418577775359154,0.00029401038759412914,2625.6895611286163,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1995,0.49077213928103447,0.0002940037498129339,2626.8855035305023,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1996,0.45036526769399643,0.00029399710843125654,2628.0830311775208,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1997,0.4984150528907776,0.00029399046344926426,2629.2792665958405,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1998,0.454768605530262,0.0002939838148671244,2630.475875854492,0.479340638680241,0.4737696073825444,1.1758946143622662,0
1999,0.4861707352101803,0.00029397716268500436,2631.672472715378,0.479340638680241,0.4737696073825444,1.1758946143622662,0
2000,0.5017483085393906,0.0002939705069030715,2658.2729935646057,0.48735108597389515,0.48180606133895504,1.1508831207997472,1
2001,0.4854014478623867,0.00029396384752149353,2659.4644367694855,0.48735108597389515,0.48180606133895504,1.1508831207997472,0
2002,0.5210020951926708,0.0002939571845404381,2660.655139684677,0.48735108597389515,0.48180606133895504,1.1508831207997472,0
2003,0.5159566849470139,0.00029395051796007296,2661.8473489284515,0.48735108597389515,0.48180606133895504,1.1508831207997472,0
2004,0.4744829535484314,0.0002939438477805659,2663.0397460460663,0.48735108597389515,0.48180606133895504,1.1508831207997472,0
2005,0.5173599384725094,0.00029393717400208496,2664.2317435741425,0.48735108597389515,0.48180606133895504,1.1508831207997472,0
2006,0.530208382755518,0.00029393049662479806,2665.4241054058075,0.48735108597389515,0.48180606133895504,1.1508831207997472,0
2007,0.4918305054306984,0.00029392381564887345,2666.615182161331,0.48735108597389515,0.48180606133895504,1.1508831207997472,0
2008,0.4629395306110382,0.0002939171310744792,2667.8085494041443,0.48735108597389515,0.48180606133895504,1.1508831207997472,0
2009,0.4810120575129986,0.0002939104429017837,2669.0036511421204,0.48735108597389515,0.48180606133895504,1.1508831207997472,0
2010,0.4544579051434994,0.0002939037511309553,2670.19820189476,0.48735108597389515,0.48180606133895504,1.1508831207997472,0
2011,0.507054403424263,0.00029389705576216246,2671.3936545848846,0.48735108597389515,0.48180606133895504,1.1508831207997472,0
2012,0.4554458446800709,0.0002938903567955739,2672.5887081623077,0.48735108597389515,0.48180606133895504,1.1508831207997472,0
2013,0.505559753626585,0.00029388365423135804,2673.784725666046,0.48735108597389515,0.48180606133895504,1.1508831207997472,0
2014,0.4940023347735405,0.00029387694806968384,2674.9797291755676,0.48735108597389515,0.48180606133895504,1.1508831207997472,0
2015,0.41016313433647156,0.00029387023831072007,2676.1748871803284,0.48735108597389515,0.48180606133895504,1.1508831207997472,0
2016,0.48221950232982635,0.00029386352495463564,2677.370399236679,0.48735108597389515,0.48180606133895504,1.1508831207997472,0
2017,0.4910878874361515,0.00029385680800159966,2678.5620658397675,0.48735108597389515,0.48180606133895504,1.1508831207997472,0
2018,0.46976081281900406,0.0002938500874517812,2679.7535984516144,0.48735108597389515,0.48180606133895504,1.1508831207997472,0
2019,0.5015604645013809,0.0002938433633053494,2680.9455456733704,0.48735108597389515,0.48180606133895504,1.1508831207997472,0
2020,0.4966925084590912,0.00029383663556247365,2682.136710166931,0.48735108597389515,0.48180606133895504,1.1508831207997472,0
2021,0.45912783965468407,0.0002938299042233233,2683.3293633461,0.48735108597389515,0.48180606133895504,1.1508831207997472,0
2022,0.47401323541998863,0.0002938231692880678,2684.5206003189087,0.48735108597389515,0.48180606133895504,1.1508831207997472,0
